-0.7729175729665797,-0.78484612869262,-0.8074472533282433,-0.8410748544842256,-0.8862428730120744,-0.9436136686007336,-1.0139755364267489,-1.0982068633347717,-1.1972274116874955,-1.3119360727025624,-1.4431151981235628,-1.5912343212118534,-1.7560512129938766,-1.9360168004363516,-2.127835050073891,-2.326827709017399,-2.528418840775835,-2.7301911218418935,-2.9337593994906728,3.1362701724970483,2.893802200803769,2.56709210879614,1.9522879764427543,0.7173858477361967,-0.09039123113887539,-0.5278154699253345,-0.8904897191697808,-1.2755720214753423,-1.7542623154631705,-2.319834527974252,-2.8044598659516673,-3.13078057199129,2.9240307548464575,2.732601447201119,2.593551706084613,-2.43406431650211,-1.5450592593521906,-2.5489070999700663,3.071665163819515,2.8043536876536166,2.694625658939365,-2.00790659563539,2.779519058407132,2.7237479573054046,2.7609444321870824,2.8082945558625996,2.857472028182318,2.9052222201078814,2.9498195146862742,2.990364428495261,3.0264936956992674,3.058195129285444,3.0856729125380564,3.1092506465834733,3.1293050976974444,-3.1369615898499825,-3.122805930882875,-3.1110684870397165,-3.1014386346197216,-3.0936412722983757,-3.087435604003964,-3.082612572351116,-3.0789917227964327,-3.076417957510869,-3.074758433945564,-3.073899737718801,-3.073745385321101,-3.0742136706281946,-3.07523584820526,-3.0767546382656774,-3.078723038380804,-3.081103433237873,-3.083867005141375,-3.086993465226785,-3.090471150840261,-3.0942975729659414,-3.0984805577120236,-3.103040223834185,-3.1080122045298904,-3.1134528158749433,-3.1194474182447895,-3.1261242737695665,-3.1336783746921713,3.140770819340995,3.1303552934295324,3.117397199574171,3.100264644809014,3.075468574304988,3.034001867442045,2.9435898720929274,2.5612132557770835,0.5777077289478834,0.21981986865582234,0.13168258585474632,0.09022762995564322,0.06467327886765685,0.04627167711391924,0.031564307837014735,0.01886805388974735,0.007211696659587647
-1.5032531907932634,-1.5170919917537866,-1.5432343982963235,-1.581949531683362,-1.6336306628009032,-1.698788677644331,-1.7780339279275112,-1.872036644951165,-1.9814586016115219,-2.1068681742693403,-2.2487010752073147,-2.407412590840606,-2.584065624619,-2.7817084665507013,-3.008147657056691,3.0017039560862178,2.6425096162052704,2.1314732792588256,1.4649240910625514,0.8474109158864902,0.3957316443548264,0.05185256286618585,-0.2443509822295332,-0.5262277645788433,-0.8130740297982942,-1.1236303652548978,-1.4899884441840587,-1.954223246916672,-2.499195709473092,-3.002976389437208,2.878503417706743,2.5258155848274018,2.1111814487925975,1.1489815269516495,-0.6654416292762432,-1.249384516623573,-1.9633152453166174,-3.0845500013854514,2.7047964421942057,2.4547098785210064,2.638204493439683,-1.893436531107183,2.5419729696841142,2.6323473856401134,2.806140700697166,2.9795426142178316,3.126769958919638,-3.042946289620664,-2.960162270140757,-2.9015889152359624,-2.8610131958321094,-2.83353081168557,-2.8155355710680703,-2.8044389527733946,-2.798389828153409,-2.7960571788167923,-2.796474930725318,-2.798934263453957,-2.8029093405778283,-2.8080058865477837,-2.8139252643309183,-2.820439097875796,-2.827371122036797,-2.834584034063248,-2.8419698413939027,-2.8494426765671017,-2.85693336607097,-2.8643852509098786,-2.871750897918034,-2.8789894349833545,-2.8860643045639507,-2.8929412667493106,-2.89958650008736,-2.9059646464192777,-2.9120366222378475,-2.917756965675726,-2.923070388775079,-2.9279070274139887,-2.9321755641501763,-2.935752817520394,-2.9384672827180798,-2.9400718908716934,-2.9401965481480166,-2.9382602889829235,-2.933296179757674,-2.9235678893476145,-2.9056185476171716,-2.8714608175254916,-2.797747956554754,-2.579810145892914,-1.4043154733686525,-0.3515642438558739,-0.15353825874371607,-0.08345353811013918,-0.04962968559430886,-0.030695428144398205,-0.019138685326603126,-0.011615390500246252,-0.006366024243620758,-0.0023171131534588936
-2.301074871073448,-2.3179740668711837,-2.350084178516868,-2.3981264967836142,-2.4633011822454454,-2.547518909787059,-2.6538614562581824,-2.787505680961206,-2.957584742033654,3.1024031596365984,2.796572019300557,2.369644994442895,1.8320877829284674,1.3110720507332951,0.9048427154484677,0.5983669802583563,0.3513831117213205,0.13599313627298423,-0.06460792224079193,-0.26096425643665927,-0.46016997640813373,-0.6674801869114092,-0.8881687018857488,-1.1310522740905944,-1.413973007524837,-1.7673507484488262,-2.220362476113232,-2.753356798624042,2.983092130789246,2.4117324198865164,1.6606557181594062,0.6441143576315294,-0.18061856520791117,-0.7149305401037143,-1.1393912434107472,-1.6675069958575148,-2.68470119968496,2.6592830919359796,2.0723549628627027,0.8674443739457958,-1.1986182153159504,-2.667471149382054,2.2887291183832117,-2.883274979556312,-2.1652207053876094,-2.0682260459194217,-2.0719990141362334,-2.1019470720873024,-2.1400721005334296,-2.18034283470294,-2.220368881509654,-2.259129718707424,-2.296193693250838,-2.3314045219378174,-2.364740969645719,-2.3962489073038533,-2.4260065053966544,-2.4541056971221034,-2.4806420721955527,-2.5057093196936666,-2.5293961954793724,-2.551784911672213,-2.5729503249627754,-2.5929595591646044,-2.6118718406272277,-2.6297384053182347,-2.646602380381754,-2.662498564796691,-2.677453040481034,-2.691482539814586,-2.7045934781905467,-2.7167805282963005,-2.7280245605148865,-2.7382896903111726,-2.747519039512884,-2.7556285997300414,-2.7624982201513673,-2.7679581105181983,-2.77176812186202,-2.773584969018597,-2.77290847024725,-2.768989472636157,-2.7606637193860895,-2.746032440246648,-2.721798082172126,-2.6817394929284295,-2.6127441508030036,-2.48276611656687,-2.199464755402765,-1.544594686036181,-0.7721185106056491,-0.4015499338683541,-0.23795545013936428,-0.15275453137202283,-0.10237792741675455,-0.06984561526042363,-0.047354159849953115,-0.03080348135213634,-0.017774059355857425,-0.00666083429803096
1.7384297093682632,1.6785338961120304,1.5722492329170297,1.4310986492464304,1.2701535241576838,1.1037305783965057,0.9415192503926566,0.7877418175499121,0.642727042245067,0.5048957621081119,0.37208857910766574,0.2421852800868364,0.1132945056112628,-0.016247363472934918,-0.14793285036704346,-0.28313534553553776,-0.42314407660784875,-0.5692131756441164,-0.722716894724143,-0.8855913427889736,-1.0613350619889348,-1.2568531895336343,-1.4851823408996692,-1.7681029770090502,-2.1343403470996885,-2.6053710531642733,3.0960792362872556,2.338441614208783,1.3012723508783803,0.41464916815952374,-0.14828581678869032,-0.5545140159793005,-0.8835835344594628,-1.1976302772802743,-1.6107219774478396,-2.400428108672936,2.712313867930805,1.4114552495683415,-0.32676750952410255,-0.9414896943011761,-1.3886630741502655,2.427704515496259,-0.9149507735864064,-1.241781964489486,-1.394700286389907,-1.5096062103486085,-1.6064195857654562,-1.6917768649300682,-1.7687258344644339,-1.8389593738473498,-1.9035513947670577,-1.9632539141839058,-2.0186338987516987,-2.0701424953453023,-2.118152684530224,-2.1629810493293355,-2.2049010814268,-2.2441517587110176,-2.2809433623142263,-2.3154616083213897,-2.347870697807597,-2.3783156308636313,-2.406923984360401,-2.4338072675280875,-2.4590619163341856,-2.482769951719348,-2.5049992988332455,-2.5258037384255143,-2.5452224326108888,-2.5632789303226833,-2.579979506438327,-2.5953106132212844,-2.6092351079767164,-2.621686740715186,-2.6325620948376987,-2.6417086905600686,-2.648907132011782,-2.6538437077126793,-2.656067139164948,-2.6549179370151172,-2.649408208986356,-2.638006961094893,-2.618233588230168,-2.5858326468968205,-2.5329545799777264,-2.443758976343228,-2.282992694969794,-1.9702450051322342,-1.407539337780307,-0.8152925732821467,-0.46977864216141607,-0.29166432396391007,-0.19207015060090332,-0.13121753917123588,-0.09140249414773795,-0.06391929651788401,-0.04403667696218588,-0.028939937319474,-0.016801254951048877,-0.006315164083702734
0.14675405864407348,0.135650680308184,0.11495855118239154,0.08495992456381429,0.04602817123220612,-0.0014073053906639395,-0.05689438342685675,-0.11998588289377987,-0.19026047759863096,-0.2673378354237812,-0.3508901519793909,-0.4406531382035644,-0.5364411365098976,-0.6381745661060978,-0.7459346527617634,-0.8600718229003435,-0.9814116551438068,-1.1116266924492222,-1.253872127438307,-1.41380815336396,-1.6011098715278584,-1.8313576835175336,-2.12756694637148,-2.5208716300050367,-3.064353425372932,2.353990445536263,1.1232290069784636,0.3240338529452953,-0.1508182976705417,-0.5047518413884183,-0.7947549874872304,-1.0455210976497842,-1.2946632406997562,-1.6183803009870181,-2.200570905358979,2.9751350079071335,1.0725238714965648,-0.44710452092185743,-0.9357352538792088,-1.2200392014510224,-1.7761892125706922,-0.17726841581960323,-1.1158909543193318,-1.2843453283875736,-1.398428508227191,-1.4919457982464943,-1.5741314593904066,-1.6487074294936745,-1.717513952195196,-1.7815949727007538,-1.8416087087628605,-1.8980081645425284,-1.951129099608707,-2.0012361147964857,-2.048548069935482,-2.0932526277960464,-2.1355147997619652,-2.175482064296072,-2.2132874732708925,-2.249051548151359,-2.2828834277275174,-2.3148815328285592,-2.3451338960871957,-2.373718231594513,-2.4007017705656386,-2.4261408530687087,-2.450080234510782,-2.4725520326451114,-2.493574200148938,-2.51314835163415,-2.5312566911500936,-2.547857659057098,-2.5628797156363836,-2.5762123503519136,-2.5876928545445783,-2.5970864408086367,-2.604055579657233,-2.6081112259781154,-2.608532357613847,-2.6042273786378125,-2.5934827962292664,-2.573478619168197,-2.5392826786294234,-2.4815748299544267,-2.3809922653493656,-2.1932897711312256,-1.8211384826204577,-1.2065847478504266,-0.6716041954026565,-0.38505468640713314,-0.23685347380480826,-0.15311490185080867,-0.1019875919475215,-0.06902631741901323,-0.046969751648620335,-0.03180844855183462,-0.02114193550999252,-0.013423335377956477,-0.007579535085242847,-0.002802575306906827
-0.48180227122708696,-0.490518620484295,-0.5068294335147272,-0.53062230113754,-0.5617365871726018,-0.599969230709551,-0.6450837456078484,-0.6968234983566934,-0.7549306560779314,-0.8191726983767,-0.8893793068382072,-0.965494139502176,-1.0476489891948266,-1.1362728692352722,-1.232256731304408,-1.337207199453154,-1.453841385576999,-1.5866000742911424,-1.7425867936833985,-1.9329881395642174,-2.1754110897802525,-2.49996650631474,-2.9802649692241894,2.3689694321939325,0.9728867910744506,0.2576378124349345,-0.16671520900056744,-0.49291183181775705,-0.7651160513840054,-0.9968327238746426,-1.202356785155852,-1.408981817533687,-1.6689258708073944,-2.0998628592376463,-2.9622094073881544,1.2353077072576393,-0.4582245891810697,-0.9684138491708011,-1.2216871379635483,-1.4633804012929434,-2.4702504530222877,-1.000956298176211,-1.2748917492832572,-1.3978080423200587,-1.4910946438528365,-1.5707677115131835,-1.6423664700831415,-1.7083481974577286,-1.7699843666997543,-1.828010883785745,-1.8828939519380783,-1.934952914653621,-1.9844222496026946,-2.031484928059528,-2.0762912144868535,-2.118969606142869,-2.159633328897441,-2.1983842293006064,-2.235315097119446,-2.270511017801011,-2.304050108513216,-2.3360038463412867,-2.366437107712414,-2.3954079797577372,-2.4229673630120785,-2.4491583516982827,-2.474015346335287,-2.497562817639308,-2.519813593829731,-2.5407664759397597,-2.5604028824451968,-2.5786820597891604,-2.5955341234341303,-2.610849729925434,-2.6244643596696196,-2.63613368019047,-2.6454935537389157,-2.651992360628922,-2.6547706039854124,-2.652433283385218,-2.6425857867258373,-2.620792645505633,-2.57793265671656,-2.4922843432694703,-2.300506765382139,-1.7892660201577928,-0.8595257947730028,-0.3588132010863571,-0.16934113410268128,-0.08285076471139323,-0.03763591382988795,-0.012415525803173118,0.0017973960388037685,0.009403483070606636,0.012804194697032588,0.013424464905374148,0.012170756375305099,0.009657619426936432,0.006329668785509106,0.002532910458273917
-0.9907817831839237,-0.998055773940191,-1.0116794993438036,-1.0315839908858488,-1.0576784337778704,-1.0898627663783398,-1.1280455715456332,-1.1721684902217762,-1.2222390477585043,-1.2783749016080657,-1.34086441282695,-1.410251595985844,-1.487458669078583,-1.573967866333764,-1.6720982599540302,-1.7854387488602936,-1.9195543405109081,-2.08325548495902,-2.2914682195712865,-2.5749321571762604,-3.0328747502662545,2.103606245022235,0.7347941547018976,0.1680665339982618,-0.20548831830466985,-0.5098462453739798,-0.7701869356303682,-0.9933902003205586,-1.18589318274086,-1.3598883963478994,-1.5363621769997509,-1.7522915280726872,-2.0853952085797927,-2.721346803222483,1.805026777303259,-0.4179300264314135,-0.9893547532626524,-1.2698537664891192,-1.4505508780531577,-1.7209948545755243,2.618627962052921,-1.2644645171789575,-1.4252533991124787,-1.5274125310305307,-1.6100395201235682,-1.6825761586597436,-1.7488120052901812,-1.8105336991347736,-1.868691917984018,-1.923844558453661,-1.9763482592678794,-2.026449684129102,-2.0743323553309407,-2.1201420427879216,-2.1640010987011826,-2.206016791833765,-2.246286253252277,-2.284899451743257,-2.321941000482463,-2.3574912628120694,-2.391627037227838,-2.4244219926732216,-2.455946960425753,-2.486270149766177,-2.5154573310428963,-2.5435720159415363,-2.5706756575344656,-2.5968278903768116,-2.6220868330254414,-2.646509482438604,-2.670152243677549,-2.6930716632876464,-2.715325478885932,-2.736974177279053,-2.7580834030611396,-2.7787278537198157,-2.7989979090807857,-2.8190116058056205,-2.838937868047043,-2.859045777890792,-2.8798219795268274,-2.902299402600885,-2.9292317070233382,-2.9715541225910873,3.1140714741842923,0.32038926570986537,0.2334098575691769,0.20033858389069534,0.17739339060667547,0.158205866768827,0.14088042909878729,0.12464461239813196,0.1091175447475028,0.0940842953577257,0.0794100928748676,0.06500268101930655,0.050793931391968035,0.03673005486801597,0.022765978502088644,0.008861856850027097
-1.4227463522969477,-1.429242105826878,-1.441453593747596,-1.4594043557150758,-1.4831432597095977,-1.512761946593105,-1.5484199825783107,-1.5903801478463677,-1.6390578754637488,-1.695091496236598,-1.7594445158662475,-1.8335595614482958,-1.919600724083252,-2.0208612272967548,-2.1425275431598823,-2.293392146018368,-2.4908877812215593,-2.7825280732188706,2.8864347729199045,1.2635353354523908,0.45242499333558206,0.04446648929857594,-0.2773007014925654,-0.5586252769559078,-0.8064699348174289,-1.0216535887380793,-1.2070249716900816,-1.3693886642937056,-1.5196360359348382,-1.6740485279091908,-1.85975325922529,-2.1310462678629434,-2.6156860475123476,2.438713440212722,-0.33386387033187126,-0.9909723829227159,-1.3241995447290098,-1.5026039621252352,-1.6641606462625758,-2.0270375771079365,-0.6061474631593374,-1.450112869800022,-1.5722240113756478,-1.6646488993717847,-1.7430259550522402,-1.813494615909508,-1.8787873796149168,-1.940236030801753,-1.9985552109036882,-2.0541662185822465,-2.107342446860864,-2.1582794781415773,-2.207130726203112,-2.2540262794667196,-2.2990831455494103,-2.3424109430440097,-2.3841151376073286,-2.424298954375755,-2.463064600057514,-2.5005141626082388,-2.5367504134693326,-2.5718776621913917,-2.606002778223398,-2.6392364860707023,-2.671695052249357,-2.703502515269057,-2.7347936679481695,-2.765718095390158,-2.7964457217108705,-2.8271745593195896,-2.85814174936351,-2.889639646740793,-2.9220398574671504,-2.955830212047287,-2.991673542104183,-3.030504726167768,-3.0736981137306185,-3.123371549100655,3.1002127725092232,3.024695829209764,2.9220331945265166,2.769333350007089,2.517449820818613,2.0804797621808726,1.4792839068233168,0.9983673311996439,0.7177938232054383,0.5516778189945318,0.4431287081740684,0.36550513463273554,0.30593717774487894,0.25767162501737906,0.2168722398990968,0.18120548589375587,0.14916567588504218,0.11972880629652453,0.09216315177757929,0.06591935422231528,0.040562859359474936,0.0157296598907878
-1.8147759356874715,-1.8214606401319118,-1.8340880518852942,-1.8527964866208013,-1.8778112299149816,-1.9094731947191304,-1.948283076842898,-1.994968945545858,-2.050592253174725,-2.116722652394452,-2.1957499479523546,-2.2915089701376314,-2.4107531536731575,-2.567507295747255,-2.8007549132581175,2.9915290440205893,1.453406651528289,0.5737059597661982,0.19045405459508952,-0.10955792502246423,-0.38339269362036893,-0.6374516654898686,-0.8679761998374983,-1.071709859366112,-1.249163788714584,-1.4044283184494724,-1.544086053616823,-1.6769197528588728,-1.8152936458505347,-1.9794666560418113,-2.2087377649906164,-2.5920055406801548,2.838066517977412,-0.2065854276243248,-0.9669949877017449,-1.3643694232263393,-1.5712852774999548,-1.707072095475987,-1.8795541008121905,-2.430362806553671,-1.2411644526994314,-1.6116940898358645,-1.7190146833049669,-1.8092545649776293,-1.8889354267631633,-1.962114532232786,-2.030728020959934,-2.0957205483821983,-2.1575935048581614,-2.216647522893034,-2.2730920524453264,-2.3270960014774773,-2.3788112420606784,-2.428383301563925,-2.475955978758252,-2.521673160400343,-2.565679459684712,-2.608120484219471,-2.6491431359916113,-2.688896146773084,-2.727530960986425,-2.765203045120823,-2.802073704194683,-2.8383125106750615,-2.8741004968030723,-2.9096343302566656,-2.945131793742783,-2.980839036393219,-3.01704028351053,-3.0540710216160534,-3.0923361838216645,-3.132335654859987,3.1084846317685986,3.0629385590942766,3.0131333973209737,2.957610854969854,2.8943531212117803,2.820509094285945,2.731984439370619,2.6228738440551185,2.4848661593031074,2.307356358399034,2.080605143437017,1.8056965251447774,1.5072288531563358,1.2263141153067234,0.9915766815463418,0.8072377087752558,0.6644206578445496,0.5522995548510072,0.46212684864881864,0.38762201721516665,0.32441336565703643,0.26944781314847266,0.2205535735863677,0.17614496159973125,0.13502747241504806,0.09626808792453334,0.0591067826549044,0.02289359293407985
-2.2116863087897882,-2.219706200532203,-2.23495889954661,-2.2578152400978584,-2.2888906025808886,-2.3291525745488846,-2.3801258844572684,-2.444311438348807,-2.5261514887792886,-2.6346650184982363,-2.7926359311780597,-3.08336848391622,2.2725822217547256,0.9058457649661911,0.45444749900793957,0.18167832475215778,-0.05791977906952845,-0.2921114536632393,-0.523536503468808,-0.7464823767671953,-0.9538242435834318,-1.1410011153971888,-1.3072161962281184,-1.4546846061842362,-1.5874382953584525,-1.710673547734752,-1.8309811932355544,-1.957709953943765,-2.1062809134649663,-2.305972450551062,-2.6201854732674534,3.0368595061898684,-0.04975031461543146,-0.9177352035962977,-1.3814774797081015,-1.634636399370246,-1.778092635488796,-1.9023322053289098,-2.110307021924174,-3.000429633692189,-1.5764350366240005,-1.7645887784337606,-1.8695011068555512,-1.9645469037829806,-2.0511647399037187,-2.131738012884238,-2.20746844014319,-2.27893871229969,-2.3464822704838992,-2.4103483104203147,-2.470766898738913,-2.527970379585387,-2.582197034355861,-2.633688547495343,-2.682686189582253,-2.729427607031,-2.7741447762138662,-2.817063136753906,-2.8584017363787755,-2.8983741947436372,-2.9371903311790835,-2.9750583592910154,-3.012187613133658,-3.0487918308846615,-3.085093084002221,-3.1213265071805933,3.125439243689681,3.088553628890321,3.0508871015282,3.0120784411959454,2.971705276738033,2.9292647614085157,2.8841480996770414,2.835606814737746,2.7827081342121494,2.724276630572212,2.6588200641009765,2.584441214779023,2.498748955226146,2.3988105235467017,2.28124906053234,2.1426982230033778,1.9809295805831302,1.79681468255043,1.5964022228925752,1.3910322834133153,1.1939037540023227,1.0151240821904663,0.859205557117353,0.725944532845916,0.612620853807638,0.5157526848937768,0.43201126627261244,0.3585500976379045,0.29304569926792534,0.23362891272626918,0.1787896652853346,0.12728669113982963,0.07807083070066453,0.030221644604985807
